"year"	"artist_id"	"hotness"
"1980"	"ARGIABO1187FB4B3B5"	"0.497690506998"
"1980"	"AR0V36F1187FB366B1"	"0.378969800502"
"1980"	"AR13CXU1187B9AD30A"	"0.601186059455"
"1980"	"ARJG2ID1187B9A767E"	"0.547746274612"
"1980"	"ARJG2ID1187B9A767E"	"0.547746274612"
"1980"	"ARIPLUN1187B99B9F9"	"0.615454461554"
"1980"	"ARIPLUN1187B99B9F9"	"0.615454461554"
"1980"	"AR11NP91187B9901B4"	"0.37225120793"
"1980"	"ARUTS6Y1187FB5BDAB"	"0.401239121707"
"1980"	"AR0DSOO1187B9B855E"	"0.372069058228"
"1980"	"ARASYMJ1187B9ACAF2"	"0.531303318565"
"1981"	"ARE13NK1187FB4CF92"	"0.34913960182"
"1981"	"ARFKYG51187FB4CE41"	"0.410477200141"
"1981"	"ARP39OU1187FB4D543"	"0.389107386526"
"1981"	"ARQ76LG1187B9ACD84"	"0.547506775318"
"1981"	"ARQ76LG1187B9ACD84"	"0.547506775318"
"1981"	"ARBFCK11187FB4C89B"	"0.423608912639"
"1981"	"ARYML1P1187B9AF39B"	"0.532445870959"
"1981"	"ARO81XD1187FB38096"	"0.397620535081"
"1981"	"AR9JNFU1187B9B9868"	"0.437464553695"
"1981"	"ARW9QSZ1187FB4B93E"	"0.541602502515"
"1981"	"AR5MK521187B98E0B8"	"0.46155845196"
"1981"	"AR5MK521187B98E0B8"	"0.46155845196"
"1981"	"AR1WC0X1187B991056"	"0.418946871251"
"1981"	"ARI648V1187B9B5379"	"0.294986616555"
"1981"	"ARI648V1187B9B5379"	"0.294986616555"
"1981"	"AR78ZID1187B9B31ED"	"0.360445765807"
"1981"	"AREGV3K1187B9AF614"	"0.501360613331"
"1981"	"ARUT60Q1187B9B90E9"	"0.341061399219"
"1981"	"ARMR44C1187FB433D2"	"0.40650824852"
"1981"	"AR9W3X91187FB3994C"	"0.578301633597"
"1981"	"ARZTSYB1187FB54987"	"0.511546183775"
"1981"	"AR4BDNG1187FB44870"	"0.464186401696"
"1981"	"ARML8X41187B990644"	"0.503362447997"
"1981"	"ARWA6NT1187FB3F15C"	"0.578993548664"
"1981"	"ARWA6NT1187FB3F15C"	"0.578993548664"
"1981"	"ARBFDJW1187B9AD27A"	"0.429353514999"
"1981"	"ARA1UU51187FB5A70B"	"0.548221891898"
"1981"	"AREENKN1187B98F35D"	"0.359324726504"
"1981"	"ARZIXB81187B98FCEC"	"0.382961658234"
"1981"	"ARZIXB81187B98FCEC"	"0.382961658234"
"1981"	"ARFCUN31187B9AD578"	"0.776037656053"
"1981"	"ARYECDK1187FB45587"	"0.472748272732"
"1981"	"ARB2M051187FB56FA9"	"0.422721370117"
"1981"	"ARUJ5A41187FB3F5F1"	"0.825639110796"
"1981"	"ARNLO5S1187B9B80CC"	"0.579988982429"
"1981"	"AR0DSOO1187B9B855E"	"0.372069058228"
"1982"	"ARECPYG11C8A42B5BF"	"0.256977993692"
"1982"	"AR7G5I41187FB4CE6C"	"0.465983423005"
"1982"	"AR7G5I41187FB4CE6C"	"0.454231156571"
"1982"	"AR7G5I41187FB4CE6C"	"0.454231156571"
"1982"	"ARVJVFF1187B9B40D6"	"0.461517204498"
"1982"	"AR1ABAO1187FB531E1"	"0.607792751463"
"1982"	"AR1ABAO1187FB531E1"	"0.607792751463"
"1982"	"AR46CAD1187FB4D84B"	"0.618219159412"
"1982"	"ARQ76LG1187B9ACD84"	"0.547506775318"
"1982"	"ARRC2JF1187B9B6A93"	"0.300454459812"
"1982"	"ARJXULI11F4C83C865"	"0.272364626326"
"1982"	"ARNFTGS1187B9A465F"	"0.414079473032"
"1982"	"AR0QL3J1187FB3748E"	"0.366741233181"
"1982"	"AR6CLFP1187B9ACB94"	"0.473613189375"
"1982"	"AR6CLFP1187B9ACB94"	"0.473613189375"
"1982"	"ARJ3TAF1187FB4AAB1"	"0.187676300929"
"1982"	"ARJA1841187FB3A029"	"0.594733860303"
"1982"	"AR050VJ1187B9B13A7"	"0.539245418349"
"1982"	"ARANOZN1187B9B373E"	"0.476559378978"
"1982"	"AR8CT8U1187FB4D803"	"0.489458258471"
"1982"	"AR3YBMD1187B99F15C"	"0.310065424538"
"1982"	"AR4SOKG1187B98D2B0"	"0.466394434403"
"1982"	"ARJRQL51187FB541AB"	"0.38663083651"
"1982"	"ARJRQL51187FB541AB"	"0.38663083651"
"1982"	"ARDIBRT1187B9AF176"	"0.63441238493"
"1982"	"AR0BV7E1187FB386C1"	"0.14468466091"
"1982"	"AR2PT4M1187FB55B1A"	"0.420570307208"
"1982"	"ART5MUE1187B98C961"	"0.780334119573"
"1982"	"ART5MUE1187B98C961"	"0.726174386911"
"1982"	"ARI648V1187B9B5379"	"0.294986616555"
"1982"	"ARI648V1187B9B5379"	"0.294986616555"
"1982"	"AR78ZID1187B9B31ED"	"0.360445765807"
"1982"	"AR78ZID1187B9B31ED"	"0.360445765807"
"1982"	"AR7UBXR1187B9AA0FB"	"0.397850323147"
"1982"	"AR9W3X91187FB3994C"	"0.578301633597"
"1982"	"AREJ5K11187B993F5F"	"0.376939984442"
"1982"	"ARR6LWJ1187FB44C8B"	"0.623835200923"
"1982"	"ARESVFD1187FB522E6"	"0.324597714466"
"1982"	"ARGIABO1187FB4B3B5"	"0.497690506998"
"1982"	"ARHJJ771187FB5B581"	"0.338129864282"
"1982"	"ARWF1KM1187B9908CA"	"0.358685666234"
"1982"	"ARHD3RX1187FB3A7DA"	"0.502974636418"
"1982"	"AR13CXU1187B9AD30A"	"0.601186059455"
"1982"	"ARA1UU51187FB5A70B"	"0.550991009241"
"1982"	"AR11NP91187B9901B4"	"0.37225120793"
"1982"	"ARMG34A1187FB548A8"	"0.384230562973"
"1982"	"ARMG34A1187FB548A8"	"0.384230562973"
"1982"	"ARMG34A1187FB548A8"	"0.384230562973"
"1982"	"ARMG34A1187FB548A8"	"0.384230562973"
"1982"	"ARGQANQ11F50C4769E"	"0.418895803914"
"1983"	"ARB1CNO1187FB4CE93"	"0.399186285296"
"1983"	"ARVJVFF1187B9B40D6"	"0.461517204498"
"1983"	"ARFKY7F1187FB3EFAC"	"0.435633740932"
"1983"	"AR7Y6JX1187FB4D9B3"	"0.555414575816"
"1983"	"AR7Y6JX1187FB4D9B3"	"0.555414575816"
"1983"	"AR7Y6JX1187FB4D9B3"	"0.555414575816"
"1983"	"AR7NNKG1187FB4AA1C"	"0.440370730666"
"1983"	"AR6CLFP1187B9ACB94"	"0.473613189375"
"1983"	"ARE08BN1187B98FCA3"	"0.347249716725"
"1983"	"ARWZSFC1187FB567BF"	"0.518371605962"
"1983"	"ART3KT21187FB450DC"	"0.526846925184"
"1983"	"ARHJMEF1187FB415AE"	"0.431648555547"
"1983"	"ARJVTRE1187B9959C0"	"0.496123346043"
"1983"	"ARJVTRE1187B9959C0"	"0.496123346043"
"1983"	"ARKZ68G1187B98B189"	"0.454785379496"
"1983"	"ARKZ68G1187B98B189"	"0.454785379496"
"1983"	"ARGYHUI1187B9AC2A5"	"0.44164340482"
"1983"	"AR5MK521187B98E0B8"	"0.46155845196"
"1983"	"AR7WZ1Y1187B99D10B"	"0.37500336871"
"1983"	"AR93D4D1187FB3ACAD"	"0.435468898816"
"1983"	"AR93D4D1187FB3ACAD"	"0.435468898816"
"1983"	"ARWIN9D1187B98E544"	"0.414783863092"
"1983"	"ARMTE8E1187FB5ACC2"	"0.336645937147"
"1983"	"AR9AWNF1187B9AB0B4"	"0.550212561917"
"1983"	"AR6AGJV1187FB504BA"	"0.459387424613"
"1983"	"AR6AGJV1187FB504BA"	"0.459387424613"
"1983"	"ARU3YYC1187FB43FEE"	"0.439843854133"
"1983"	"ARGEKDX1187FB3A5BF"	"0.412110495205"
"1983"	"ARDG9Z71187B997023"	"0.41551708286"
"1983"	"ARDG9Z71187B997023"	"0.41551708286"
"1983"	"ARR6LWJ1187FB44C8B"	"0.623835200923"
"1983"	"ARGIABO1187FB4B3B5"	"0.497690506998"
"1983"	"AR7N7MI1187FB46935"	"0.517342285953"
"1983"	"ARML8X41187B990644"	"0.503362447997"
"1983"	"AR8Q4RZ1187FB46BDC"	"0.403197977717"
"1983"	"ARC6J781187B98F02B"	"0.397594324106"
"1983"	"ARMIMHT1187B98F038"	"0.443930192726"
"1983"	"ARY7DVZ1187FB58433"	"0.387561696563"
"1983"	"ARIPLUN1187B99B9F9"	"0.615454461554"
"1983"	"ARIPLUN1187B99B9F9"	"0.615454461554"
"1983"	"AR8AVU31187FB42175"	"0.382549928861"
"1983"	"AR8AVU31187FB42175"	"0.382549928861"
"1983"	"ARNLO5S1187B9B80CC"	"0.579988982429"
"1983"	"ARMPRI31187FB4F7D9"	"0.473700501297"
"1983"	"AR7WGYZ1187FB3CAB0"	"0.441366585343"
"1983"	"ARGQANQ11F50C4769E"	"0.418895803914"
"1983"	"ARBX0VO1187B98A412"	"0.406367592935"
"1984"	"ARAMIDF1187FB3D8D4"	"0.361587941532"
"1984"	"ARAMIDF1187FB3D8D4"	"0.361587941532"
"1984"	"ARJ7SQ31187B9AF432"	"0.529195922281"
"1984"	"AR91C8S1187B990901"	"0.838095532425"
"1984"	"AR6CLFP1187B9ACB94"	"0.473613189375"
"1984"	"ARYML1P1187B9AF39B"	"0.532445870959"
"1984"	"AR5DXUU1187B9B0E42"	"0.485781602275"
"1984"	"ARYZFGE1187FB39A8C"	"0.271597250834"
"1984"	"ARAOBIZ1187FB38574"	"0.452380503907"
"1984"	"ARWX7AO1187B9B91AA"	"0.384425905885"
"1984"	"AR937CC1187B99B9B9"	"0.389119621877"
"1984"	"AR2PT4M1187FB55B1A"	"0.420570307208"
"1984"	"ARPKMIM1187FB397DE"	"0.33840024807"
"1984"	"AR82GTS1187FB5662F"	"0.376556981046"
"1984"	"ARXPPEY1187FB51DF4"	"0.808502136703"
"1984"	"AR40GSU1187FB3AA01"	"0.564005985821"
"1984"	"AR8ZCNI1187B9A069B"	"0.332275746599"
"1984"	"AR8ZCNI1187B9A069B"	"0.332275746599"
"1984"	"ARDG9Z71187B997023"	"0.41551708286"
"1984"	"ARX9YIP1187B98A656"	"0.606630151729"
"1984"	"ARX9YIP1187B98A656"	"0.606630151729"
"1984"	"ARNUIBF1187FB4A28F"	"0.386243700521"
"1984"	"ARBJSO81187B9BA09B"	"0.466826992527"
"1984"	"ARWDP431187FB56492"	"0.342096650457"
"1984"	"AROY6XW1187B991121"	"0.543954417056"
"1984"	"AROY6XW1187B991121"	"0.543954417056"
"1984"	"ARIRD6J1187FB5A98C"	"0.386289651246"
"1984"	"ARMIMHT1187B98F038"	"0.443930192726"
"1984"	"ARMIMHT1187B98F038"	"0.443930192726"
"1984"	"ARLZLMN1187B9AD1CB"	"0.537002043152"
"1984"	"ARMG34A1187FB548A8"	"0.384230562973"
"1984"	"ARANIJI11F4C83EFD2"	"0.51799022136"
"1985"	"ARQ76LG1187B9ACD84"	"0.547506775318"
"1985"	"ARDVZTE1187FB5A0A1"	"0.71889145567"
"1985"	"ARRC2JF1187B9B6A93"	"0.300454459812"
"1985"	"AR3793X1187FB50CB3"	"0.500691340913"
"1985"	"AR9YWMS1187FB43A34"	"0.551552455156"
"1985"	"ARDGB6U1187FB3AD07"	"0.523699077765"
"1985"	"ARZWBH21187B99ACE1"	"0.0"
"1985"	"AR3PN3R1187FB4CEBD"	"0.374271173856"
"1985"	"ARD5SR21187B9B5F4A"	"0.432804310302"
"1985"	"ARWIN9D1187B98E544"	"0.414783863092"
"1985"	"AR7GOK91187FB455F5"	"0.449253876948"
"1985"	"ARM0RY81187B9AF248"	"0.423825663345"
"1985"	"ARUI8651187B9ACF52"	"0.481655862412"
"1985"	"ARROKMI1187B9B42D0"	"0.269230687984"
"1985"	"AR8FMEN1187FB4A657"	"0.419967935771"
"1985"	"AR8FMEN1187FB4A657"	"0.419967935771"
"1985"	"AR8FMEN1187FB4A657"	"0.419967935771"
"1985"	"ARBEOHF1187B9B044D"	"0.665576619159"
"1985"	"ARHO1WI1187B98CB84"	"0.344246580364"
"1985"	"ARBM4TC1187FB5CE98"	"0.507781667405"
"1985"	"AR9W3X91187FB3994C"	"0.578301633597"
"1985"	"ARA8O8L1187B9AD61D"	"0.402054896734"
"1985"	"ARA8O8L1187B9AD61D"	"0.402054896734"
"1985"	"ARDG9Z71187B997023"	"0.41551708286"
"1985"	"ARX9YIP1187B98A656"	"0.606630151729"
"1985"	"ARX9YIP1187B98A656"	"0.606630151729"
"1985"	"ARX9YIP1187B98A656"	"0.606630151729"
"1985"	"ARE8GLF1187FB52532"	"0.576903815588"
"1985"	"AR47JEX1187B995D81"	"0.306242264246"
"1985"	"ARODFDS1187FB57348"	"0.417601488248"
"1985"	"ART3O5Z1187B9AB043"	"0.544257505725"
"1985"	"ART3O5Z1187B9AB043"	"0.544257505725"
"1985"	"AR13CXU1187B9AD30A"	"0.601186059455"
"1985"	"ARBFQ7L1187B9ACD48"	"0.498497972686"
"1986"	"ARTPCQ41187B9AB42C"	"0.319300040304"
"1986"	"ARD8JVH1187FB4DA04"	"0.48210001892"
"1986"	"ARCEOW71187B9A5A71"	"0.473636664534"
"1986"	"ARKL75U1187FB5B8B6"	"0.405967369202"
"1986"	"ARDVZTE1187FB5A0A1"	"0.71889145567"
"1986"	"ARUUXNF1187B98FB36"	"0.379495650569"
"1986"	"AR3793X1187FB50CB3"	"0.500691340913"
"1986"	"ARANOZN1187B9B373E"	"0.476559378978"
"1986"	"ARANOZN1187B9B373E"	"0.476559378978"
"1986"	"ARDGB6U1187FB3AD07"	"0.523699077765"
"1986"	"ARDGB6U1187FB3AD07"	"0.523699077765"
"1986"	"ARKBTPV1187FB38A79"	"0.418989674563"
"1986"	"ARZ4UWR1187FB41898"	"0.37498664603"
"1986"	"AR9ILJF1187B9B80ED"	"0.399042081432"
"1986"	"AR0N9BV1187FB3AD01"	"0.396596274818"
"1986"	"ARM7EDF1187B9B3FA1"	"0.71366981958"
"1986"	"ARBM57Q1187B9AF97C"	"0.491828704353"
"1986"	"ART4QZC1187FB51612"	"0.582575339598"
"1986"	"ARDZQ5U1187B9ADEAE"	"0.526549034691"
"1986"	"ARDZQ5U1187B9ADEAE"	"0.526549034691"
"1986"	"ARJRQL51187FB541AB"	"0.38663083651"
"1986"	"AR9AWNF1187B9AB0B4"	"0.550212561917"
"1986"	"ARIK43K1187B9AE54C"	"0.553071991462"
"1986"	"AR8FMEN1187FB4A657"	"0.419967935771"
"1986"	"ARL3VGT1187FB40E8E"	"0.521726647791"
"1986"	"ARRWQW61187FB5B301"	"0.379396805663"
"1986"	"ARBEOHF1187B9B044D"	"0.655283798415"
"1986"	"ARAPH9U1187B9B34F0"	"0.543225521045"
"1986"	"ARR5CEB1187FB5A3FF"	"0.447206656844"
"1986"	"AR37ILI1187B98E27B"	"0.374791219264"
"1986"	"ARQXR6R1187FB46FD6"	"0.466775621926"
"1986"	"ARQXR6R1187FB46FD6"	"0.466775621926"
"1986"	"ARROQSO1187B9AEB80"	"0.540157744296"
"1986"	"ARYKCQI1187FB3B18F"	"0.513463289702"
"1986"	"ARVML631187B99E90D"	"0.537537201305"
"1986"	"ARBFDJW1187B9AD27A"	"0.429353514999"
"1986"	"ARDK6QW1187B9B8D85"	"0.434696912797"
"1987"	"AR12F2S1187FB56EEF"	"0.610731462904"
"1987"	"AR1PCLK1187FB5BBFF"	"0.399451724005"
"1987"	"ARD842G1187B997376"	"0.44793548048"
"1987"	"ARKJHKX1187FB5AEE5"	"0.421448617933"
"1987"	"ARPQ4Z01187FB3A736"	"0.488019841686"
"1987"	"ARPQ4Z01187FB3A736"	"0.488019841686"
"1987"	"ARONPP01187B995FB5"	"0.42865098879"
"1987"	"AR6QQY41187B990574"	"0.362902985649"
"1987"	"AR7CCCC1187FB578FF"	"0.379651219002"
"1987"	"AR7CCCC1187FB578FF"	"0.379651219002"
"1987"	"AR7CCCC1187FB578FF"	"0.379651219002"
"1987"	"ARWC1WN1187FB516CE"	"0.500946375671"
"1987"	"ARBXVFV1187B99AA63"	"0.370138414326"
"1987"	"AR2UQQ51187B9AC816"	"0.540630686225"
"1987"	"ARMDBW21187FB37126"	"0.455884678552"
"1987"	"ARM7EDF1187B9B3FA1"	"0.71366981958"
"1987"	"ARM7EDF1187B9B3FA1"	"0.71366981958"
"1987"	"ARPATQ21187B9ACAFC"	"0.424108277416"
"1987"	"ARNZ70R1187B9A4824"	"0.622208960129"
"1987"	"ARNZ70R1187B9A4824"	"0.622208960129"
"1987"	"AR5LE4K1187FB4C3BE"	"0.486072379666"
"1987"	"ARYVGP31187B9A531A"	"0.516771087457"
"1987"	"ARH0Z131187B9B69E9"	"0.375362434357"
"1987"	"ARH0Z131187B9B69E9"	"0.375362434357"
"1987"	"AR2PT4M1187FB55B1A"	"0.420570307208"
"1987"	"AR82GTS1187FB5662F"	"0.376556981046"
"1987"	"ARXPPEY1187FB51DF4"	"0.766545450757"
"1987"	"AREGV3K1187B9AF614"	"0.501360613331"
"1987"	"ARMR44C1187FB433D2"	"0.40650824852"
"1987"	"ARYFXQ21187FB4DAEF"	"0.373552391014"
"1987"	"ARWPYQI1187FB4D55A"	"0.507464243115"
"1987"	"ARWPYQI1187FB4D55A"	"0.507464243115"
"1987"	"AR69GPS1187B99E556"	"0.471362049887"
"1987"	"ARLNSD41187FB4D9A0"	"0.345637339599"
"1987"	"AR198711187B9AD09F"	"0.498563611268"
"1987"	"ARBJSO81187B9BA09B"	"0.466826992527"
"1987"	"ARNDB1X1187B990AA0"	"0.526182556347"
"1987"	"ARNDB1X1187B990AA0"	"0.526182556347"
"1987"	"ARNDB1X1187B990AA0"	"0.526182556347"
"1987"	"ARM891J1187B991327"	"0.315776702846"
"1987"	"AR02IU11187FB513F2"	"0.480724780921"
"1987"	"ARYS9L21187FB367E4"	"0.385515114251"
"1987"	"ARZS5VW1187FB567E8"	"0.424953084113"
"1987"	"ARGQANQ11F50C4769E"	"0.418895803914"
"1988"	"AR12F2S1187FB56EEF"	"0.611117503433"
"1988"	"AR0CDSK1187FB52ED6"	"0.461023015726"
"1988"	"ARUUXNF1187B98FB36"	"0.379495650569"
"1988"	"ARUUXNF1187B98FB36"	"0.379495650569"
"1988"	"ARN0DMU1187FB5B63A"	"0.496381145682"
"1988"	"ARB45GQ1187B98D2B4"	"0.318834231458"
"1988"	"ARE08BN1187B98FCA3"	"0.347249716725"
"1988"	"ARE08BN1187B98FCA3"	"0.347249716725"
"1988"	"AR0D6EL1187B9AF46B"	"0.529453452514"
"1988"	"ARWC1WN1187FB516CE"	"0.500946375671"
"1988"	"ARSPQ0H1187B999944"	"0.359185992752"
"1988"	"ARSPQ0H1187B999944"	"0.359185992752"
"1988"	"ARM7EDF1187B9B3FA1"	"0.71366981958"
"1988"	"ARPATQ21187B9ACAFC"	"0.424108277416"
"1988"	"ARPATQ21187B9ACAFC"	"0.424108277416"
"1988"	"AR7EL201187B9B85D9"	"0.255748169864"
"1988"	"ARC15471187FB4640C"	"0.346058219921"
"1988"	"ARGY9FW1187B991C7D"	"0.430897608715"
"1988"	"ARQOATR1187B9AE959"	"0.535163042124"
"1988"	"ARS86AJ1187B9B4225"	"0.559925868569"
"1988"	"ARBJI5N1187FB400D0"	"0.35970936327"
"1988"	"ARNPPTH1187B9AD429"	"0.424940330803"
"1988"	"ARNPPTH1187B9AD429"	"0.424940330803"
"1988"	"ARNPPTH1187B9AD429"	"0.424940330803"
"1988"	"ARJ9DSA1187B990E00"	"0.405234690787"
"1988"	"ARHONG11187FB3B120"	"0.456940558442"
"1988"	"ARL3VGT1187FB40E8E"	"0.521726647791"
"1988"	"ARYGSFW1187FB519B1"	"0.257381627597"
"1988"	"ARYGSFW1187FB519B1"	"0.257381627597"
"1988"	"ARKWCGR1187B992B71"	"0.398196717447"
"1988"	"ARINEWW1187FB5577E"	"0.338414818483"
"1988"	"AR9W3X91187FB3994C"	"0.578301633597"
"1988"	"ARFK98R1187B9B0552"	"0.377888131403"
"1988"	"ARFK98R1187B9B0552"	"0.377888131403"
"1988"	"ARFK98R1187B9B0552"	"0.377888131403"
"1988"	"ARFK98R1187B9B0552"	"0.377888131403"
"1988"	"ARLWEID1187B98DE3C"	"0.514513276947"
"1988"	"ARLWEID1187B98DE3C"	"0.514513276947"
"1988"	"ARX9YIP1187B98A656"	"0.606630151729"
"1988"	"ARX9YIP1187B98A656"	"0.606630151729"
"1988"	"ARX9YIP1187B98A656"	"0.606630151729"
"1988"	"AR7BMMV1187FB5B2D7"	"0.383877493634"
"1988"	"AR7BMMV1187FB5B2D7"	"0.383877493634"
"1988"	"AR7BMMV1187FB5B2D7"	"0.383877493634"
"1988"	"AR7N7MI1187FB46935"	"0.517342285953"
"1988"	"ARUQ6301187FB54EBA"	"0.519288120408"
"1988"	"ARD3LXU1187B9ABFC5"	"0.549204383877"
"1988"	"ARNSTES1187FB4FC9B"	"0.411364132146"
"1988"	"AR21JFF1187B9A5CBA"	"0.0"
"1988"	"ARDY3451187B9A0226"	"0.395791273774"
"1988"	"ARDY3451187B9A0226"	"0.395791273774"
"1988"	"ARBJSO81187B9BA09B"	"0.466826992527"
"1988"	"ARWF1KM1187B9908CA"	"0.358685666234"
"1988"	"ARN3O411187FB4D859"	"0.365533756198"
"1988"	"ART3O5Z1187B9AB043"	"0.544257505725"
"1988"	"ART3O5Z1187B9AB043"	"0.544257505725"
"1988"	"AR76DOS1187FB5AE78"	"0.414236247722"
"1988"	"AR76DOS1187FB5AE78"	"0.414236247722"
"1988"	"AR3PDNJ1187B9AF3F0"	"0.396018753651"
"1988"	"AR3PDNJ1187B9AF3F0"	"0.396018753651"
"1988"	"AR9A5TK1187B9AD07F"	"0.387008321794"
"1989"	"ARB1CNO1187FB4CE93"	"0.399186285296"
"1989"	"ARB1CNO1187FB4CE93"	"0.399186285296"
"1989"	"AR12F2S1187FB56EEF"	"0.610731462904"
"1989"	"AR6IJ6U1187B99FC7C"	"0.328413737878"
"1989"	"ARD7U0O1187FB5531A"	"0.26712486735"
"1989"	"ARD7U0O1187FB5531A"	"0.26712486735"
"1989"	"ARLHO5Z1187FB4C861"	"0.591628024008"
"1989"	"ARDK0551187FB5AC48"	"0.401144741478"
"1989"	"ARDK0551187FB5AC48"	"0.401144741478"
"1989"	"ARKL75U1187FB5B8B6"	"0.405967369202"
"1989"	"ARZ05QG1187FB3843E"	"0.362284090126"
"1989"	"ARUP17W1187B98CAB9"	"0.31055608318"
"1989"	"ARVQTZP1187FB40283"	"0.389029365984"
"1989"	"ARVQTZP1187FB40283"	"0.389029365984"
"1989"	"ARJQSSS1187B99A513"	"0.317491738988"
"1989"	"ARJMUEZ1187B98D16E"	"0.466158280225"
"1989"	"AR6QQY41187B990574"	"0.362902985649"
"1989"	"AR6QQY41187B990574"	"0.362902985649"
"1989"	"ARSQDUN1187B98D7D7"	"0.453850265331"
"1989"	"ARVOWE21187FB3AE3C"	"0.442948945096"
"1989"	"ARON0YP1187FB4B465"	"0.383677982461"
"1989"	"ARQGNEN1187FB4494C"	"0.326430852788"
"1989"	"ARAZF6G1187FB5A0C1"	"0.338999979193"
"1989"	"AR2UQQ51187B9AC816"	"0.540630686225"
"1989"	"AR3QRJ91187B98E4C2"	"0.454541929151"
"1989"	"AR2HXXS1187B9AF3E2"	"0.420627401336"
"1989"	"ARNDL191187FB51583"	"0.587869152218"
"1989"	"ARAPI451187B9B6E6F"	"0.439488099062"
"1989"	"ARH0Z131187B9B69E9"	"0.375362434357"
"1989"	"ARH0Z131187B9B69E9"	"0.375362434357"
"1989"	"ARHONG11187FB3B120"	"0.456940558442"
"1989"	"ARSK4D11187B9BA046"	"0.228751048545"
"1989"	"ART6QCS1187FB40CBD"	"0.407821564861"
"1989"	"ART6QCS1187FB40CBD"	"0.407821564861"
"1989"	"ARL3VGT1187FB40E8E"	"0.521726647791"
"1989"	"ARQCHDN1187FB4C7C2"	"0.347547580526"
"1989"	"ARDINVM1187B98A6C1"	"0.3685067534"
"1989"	"ART1R9I1187B9B3324"	"0.404157671026"
"1989"	"AR2SMD91187B9B0582"	"0.475941289598"
"1989"	"AR2SMD91187B9B0582"	"0.475941289598"
"1989"	"ARSL5SP1187B9A7AE0"	"0.520407859726"
"1989"	"ARNHHIV1187FB4EA23"	"0.522047955192"
"1989"	"ARK9TRQ1187B99C095"	"0.598458500982"
"1989"	"AR243ZT1187B9A98D2"	"0.368689372548"
"1989"	"AR243ZT1187B9A98D2"	"0.368689372548"
"1989"	"ARYNX5Z1187B999686"	"0.375496964072"
"1989"	"ARYNX5Z1187B999686"	"0.375496964072"
"1989"	"ARXCUQE1187B9ADD91"	"0.313667191807"
"1989"	"ARXB4J91187B9A9C7D"	"0.367368690641"
"1989"	"ARXPE571187FB4AFD0"	"0.503151605985"
"1989"	"ARXPE571187FB4AFD0"	"0.503151605985"
"1989"	"ARXPE571187FB4AFD0"	"0.503151605985"
"1989"	"AR69GPS1187B99E556"	"0.471362049887"
"1989"	"AR41B9G1187B990D63"	"0.243064542342"
"1989"	"AR37K6O1187B9AD049"	"0.384290228082"
"1989"	"ARDW5AW1187FB55708"	"0.44673296759"
"1989"	"ARDW5AW1187FB55708"	"0.44673296759"
"1989"	"AR89DTT1187B9A7ED5"	"0.380704535824"
"1989"	"AR8SRQ31187FB4D477"	"0.46311833993"
"1989"	"ARYKCQI1187FB3B18F"	"0.513463289702"
"1989"	"ARBFDJW1187B9AD27A"	"0.429353514999"
"1989"	"ARR2TI31187FB380FE"	"0.409292116931"
"1989"	"AR76DOS1187FB5AE78"	"0.414236247722"
"1989"	"ARLDW2Y1187B9B544F"	"0.390660522723"
"1989"	"ARLDW2Y1187B9B544F"	"0.390660522723"
"1989"	"AR9A5TK1187B9AD07F"	"0.387008321794"
"1990"	"ARFFDZU1187FB50682"	"0.450779890687"
"1990"	"ARSW5F51187FB4CFC9"	"0.597867167602"
"1990"	"AREBWEH1187B99EA9A"	"0.427479241459"
"1990"	"ARGSJXS1187B994788"	"0.366355700169"
"1990"	"ARBXBQR1187FB56FA5"	"0.343389814615"
"1990"	"AR0RCMP1187FB3F427"	"0.384611083962"
"1990"	"AR19SOA1187B98F6E6"	"0.301502461858"
"1990"	"ARB1KC91187FB38B13"	"0.351717751121"
"1990"	"ARTDUXM1187B9899ED"	"0.375593582585"
"1990"	"AR9LT7R1187FB4543A"	"0.362960597112"
"1990"	"AR9LT7R1187FB4543A"	"0.362960597112"
"1990"	"ARN0DMU1187FB5B63A"	"0.496381145682"
"1990"	"AR8WHEJ1187B98CDCA"	"0.343508877692"
"1990"	"ARTB5PP1187FB523B7"	"0.422472423243"
"1990"	"ARSQDUN1187B98D7D7"	"0.453850265331"
"1990"	"ARSQDUN1187B98D7D7"	"0.453850265331"
"1990"	"ARSQDUN1187B98D7D7"	"0.453850265331"
"1990"	"ARSQDUN1187B98D7D7"	"0.453850265331"
"1990"	"ARBV8MP1187B9B60B1"	"0.322882489954"
"1990"	"ARBV8MP1187B9B60B1"	"0.322882489954"
"1990"	"ARBV8MP1187B9B60B1"	"0.322882489954"
"1990"	"ARBV8MP1187B9B60B1"	"0.322882489954"
"1990"	"ARLD4VD1187FB39009"	"0.425454580064"
"1990"	"ARGHPIE1187FB3CCDF"	"0.34722506058"
"1990"	"ARMH10M1187FB4184F"	"0.43497603179"
"1990"	"ARMH10M1187FB4184F"	"0.43497603179"
"1990"	"ARS4KT21187B9B9438"	"0.458730806359"
"1990"	"ARAKARO1187B9A1EB6"	"0.545730700114"
"1990"	"ARPATQ21187B9ACAFC"	"0.424108277416"
"1990"	"ARLF0QY1187FB4FDCC"	"0.468158756358"
"1990"	"AR5OH2Z1187B9A46A9"	"0.573554543514"
"1990"	"AR5OH2Z1187B9A46A9"	"0.573554543514"
